21bc315c	-0.0990099	18.5916	-1.3514	20.98	1.252	-2.388
191a5aa4	0.019802	14.5817	-1.1435	16.97	1.163	-2.388
56e3799c	-0.267327	19.7723	-1.5198	22.16	1.252	-2.388
33d47684	0.217822	13.8985	-1.0346	16.29	1.252	-2.391
12bf6c34	0.049505	16.5792	-1.2029	18.97	1.252	-2.391
36eaf684	-0.138614	18.4282	-1.391	20.82	1.252	-2.392
41be8d3c	0.980198	3.16832	-0.2722	5.56	1.252	-2.392
3673c0d4	-0.257426	19.4381	-1.5099	21.83	1.252	-2.392
360e24f4	-0.0891089	18.2574	-1.3415	20.65	1.252	-2.393
385720d4	0.19802	14.5668	-1.0544	16.96	1.252	-2.393
2a01f474	0.00990099	17.9158	-1.3316	20.31	1.342	-2.394
18d92b2c	-0.415842	23.2847	-1.7574	25.68	1.342	-2.395
2584f57c	0.29703	14.2252	-1.0445	16.62	1.342	-2.395
5205a3ec	-0.415842	23.2847	-1.7574	25.68	1.342	-2.395
34023dbc	-0.0792079	19.4233	-1.4207	21.82	1.341	-2.397
1d312604	0.158416	15.9035	-1.1831	18.3	1.342	-2.397
103e3054	-0.861386	29.3218	-2.2029	31.72	1.342	-2.398
5e849aa4	-0.168317	19.4307	-1.5099	21.83	1.342	-2.399
352fd36c	0.386139	12.7178	-0.9554	15.12	1.342	-2.402
3603e0d4	0.029703	18.7475	-1.4009	21.15	1.431	-2.402
5fc3cf4c	0.366337	14.8861	-1.0643	17.29	1.431	-2.404
293b43ec	-0.148515	20.2624	-1.5792	22.67	1.431	-2.408
52aa936c	-0.217822	22.6015	-1.6485	25.01	1.431	-2.408
54e24b2c	-0.356436	24.2797	-1.7871	26.69	1.431	-2.41
4d7dddbc	-0.118812	20.7599	-1.5495	23.17	1.431	-2.41
20132814	0.267327	14.2277	-1.2227	16.64	1.49	-2.412
5a16b474	0.039604	19.9134	-1.4801	22.33	1.52	-2.417
13df5cb4	-0.148515	23.2624	-1.7574	25.68	1.609	-2.418
27e2999c	0.257426	20.0619	-1.3514	22.48	1.609	-2.418
48fd3474	-0.029703	20.7525	-1.5495	23.17	1.52	-2.418
379ed474	0.257426	18.5619	-1.3514	20.98	1.609	-2.418
405d778c	0.0792079	19.5767	-1.1188	22.0	1.198	-2.423
4ba2915c	0.316832	18.0569	-1.292	20.48	1.609	-2.423
27fed78c	-0.108911	23.4257	-1.7178	25.85	1.609	-2.424
3ba37894	0.217822	22.8985	-1.5693	25.33	1.787	-2.432
4866757c	-0.326733	19.7772	-1.3044	22.21	0.978	-2.433
4000c70c	0.0792079	21.0767	-1.2079	23.51	1.287	-2.433
10e73894	0.227723	22.5644	-1.5594	25.0	1.787	-2.436
1fb14814	0.287129	20.5594	-1.5	23.0	1.787	-2.441
448ffaa4	0.277228	14.3936	-1.0569	16.85	1.334	-2.456
45825894	-0.0891089	7.25743	-0.7079	9.76	0.619	-2.503
42941aa4	-0.178218	8.76485	-0.797	11.27	0.619	-2.505
56413bac	-0.415842	13.2847	-1.0643	15.79	0.648	-2.505
543ef99c	-0.128713	7.09406	-0.7475	9.6	0.619	-2.506
2963936c	-0.029703	6.75248	-0.6485	9.26	0.619	-2.508
5380470c	-0.336634	11.1114	-0.9554	13.62	0.619	-2.509
3fd0e1dc	-0.29703	11.2748	-1.0049	13.79	0.708	-2.515
3fdbf894	0.584158	1.03465	-0.2128	3.55	0.797	-2.515
3810778c	0.514852	1.87376	-0.2821	4.39	0.797	-2.516
275d978c	-0.128713	11.5941	-0.9257	14.11	0.797	-2.516
2f6a557c	0.138614	7.07178	-0.6584	9.59	0.797	-2.518
36b2d99c	0.594059	0.700495	-0.2029	3.22	0.797	-2.52
53db80d4	-0.138614	10.4282	-0.9356	12.95	0.797	-2.522
311bfcb4	-0.782178	20.1485	-1.5792	22.67	0.797	-2.522
10989684	0.60396	0.366337	-0.193	2.89	0.797	-2.524
5879ad3c	-0.19802	12.4332	-1.0841	14.96	0.886	-2.527
5f21ee44	0.138614	8.57178	-0.7475	11.1	0.886	-2.528
2306c814	0.237624	8.2302	-0.7376	10.76	0.975	-2.53
39dde3ec	0.049505	11.5792	-0.9257	14.11	0.975	-2.531
223c3474	0.148515	9.73762	-0.8267	12.27	0.975	-2.532
1c4f6c34	-0.019802	12.4183	-0.995	14.95	0.975	-2.532
364e3cb4	-0.257426	9.43812	-0.6435	11.97	0.386	-2.532
44c905fc	-0.039604	12.0866	-0.5148	14.62	0.475	-2.533
182fa4f4	-0.29703	15.7748	-1.2722	18.31	0.975	-2.535
56adee44	-0.29703	15.7748	-1.2722	18.31	0.975	-2.535
19d51684	-0.673267	22.4728	-1.7376	25.01	1.064	-2.537
5f3fbec4	-0.029703	12.7525	-1.0049	15.29	0.975	-2.537
35cd7894	0.732673	2.02228	-0.2425	4.56	0.975	-2.538
1f19670c	0.306931	8.89109	-0.7574	11.43	1.064	-2.539
1b59915c	0.712871	2.69059	-0.2623	5.23	0.975	-2.539
1bb1c5fc	0.029703	13.7475	-1.0346	16.29	1.064	-2.542
36799054	0.821782	2.01485	-0.2425	4.56	1.064	-2.545
5a17c4f4	0.465347	10.0446	-0.099	12.59	0.564	-2.545
4d20b894	0.465347	8.04455	-0.6881	10.59	1.153	-2.545
17e12d3c	0.465347	8.04455	-0.6881	10.59	1.153	-2.545
20d18c34	-0.128713	16.5941	-1.2524	19.14	1.124	-2.546
1ce1d474	-0.316832	16.4431	-1.3811	18.99	1.064	-2.547
1461f894	0.019802	14.0817	-1.1336	16.63	1.153	-2.548
4e432b2c	-0.188119	16.599	-1.3415	19.15	1.153	-2.551
3c90e5fc	-0.851485	26.9876	-2.094	29.54	1.243	-2.552
44c301dc	-0.178218	19.2649	-1.4207	21.82	1.242	-2.555
517da5fc	-0.415842	21.2847	-1.6584	23.84	1.243	-2.555
31bc9aa4	0.0594059	15.745	-1.1831	18.3	1.243	-2.555
1a014e44	0.514852	9.37376	-0.7277	11.93	1.243	-2.556
120a9fcc	-0.316832	20.9431	-1.5594	23.5	1.243	-2.557
4f51b57c	0.039604	16.4134	-1.2029	18.97	1.243	-2.557
12a9b99c	0.0	17.75	-1.3316	20.31	1.332	-2.56
3e5c157c	0.217822	14.8985	-1.1138	17.46	1.332	-2.562
446a9bac	-0.138614	19.4282	-1.4702	21.99	1.332	-2.562
20d49264	-0.257426	18.9381	-1.5	21.5	1.243	-2.562
1eaa6c34	0.0792079	16.5767	-1.2524	19.14	1.332	-2.563
477ff894	-0.683168	17.8069	-1.2945	20.37	0.611	-2.563
3b52ac34	-0.0594059	18.2549	-1.391	20.82	1.332	-2.565
3072cc34	0.108911	15.5743	-1.2227	18.14	1.332	-2.566
2d67a5fc	-0.217822	19.1015	-1.5495	21.67	1.332	-2.568
4ec50e44	-0.217822	22.1015	-1.6386	24.67	1.421	-2.568
2aba81dc	0.188119	15.901	-1.2326	18.47	1.421	-2.569
50108b2c	-0.643564	27.4703	-2.0643	30.04	1.421	-2.57
3b1bb264	0.356436	11.2203	-0.5643	13.79	0.921	-2.57
44d30d3c	-0.118812	20.2599	-1.5396	22.83	1.421	-2.57
4af97684	0.336634	15.3886	-1.0841	17.96	1.421	-2.571
13d622e4	-0.039604	19.0866	-1.4603	21.66	1.421	-2.573
1430fcb4	-0.207921	21.7673	-1.6287	24.34	1.421	-2.573
167e1aa4	-0.108911	21.4257	-1.6188	24.0	1.51	-2.574
2a5ead3c	-0.0594059	19.7549	-1.4801	22.33	1.421	-2.575
4b00178c	0.0594059	18.7451	-1.3613	21.32	1.421	-2.575
5c84fcb4	0.534653	11.7054	-0.8861	14.28	1.421	-2.575
1e447bac	0.554455	12.5371	-0.9554	15.12	1.51	-2.583
39d4c604	-0.584158	29.9653	-2.1831	32.55	1.599	-2.585
45e4b474	0.207921	18.2327	-1.391	20.82	1.599	-2.587
3d363dbc	0.0891089	20.7426	-1.5099	23.33	1.599	-2.587
3f2bb894	0.524752	13.0396	-0.6633	15.63	1.188	-2.59
41c99264	0.0	22.25	-1.6881	24.84	1.688	-2.59
16abaf4c	0.326733	18.7228	-1.3613	21.32	1.688	-2.597
46b583ec	-0.316832	20.4431	-1.3737	23.05	1.057	-2.607
376cae44	0.623762	15.698	-0.8316	18.31	1.455	-2.612
5d48cf4c	-0.465347	11.4554	-0.8366	14.11	0.371	-2.655
43dc936c	-0.534653	16.2946	-1.2029	18.97	0.668	-2.675
313ec4f4	-0.49505	16.1188	-1.1534	18.8	0.658	-2.681
50ee536c	-0.0891089	10.2574	-0.3762	12.94	0.287	-2.683
1e07c1dc	-0.425743	8.58416	-0.797	11.27	0.371	-2.686
473c8a24	0.019802	7.58168	-0.7673	10.27	0.787	-2.688
5d9f7474	-0.287129	13.4406	-1.1633	16.13	0.876	-2.689
251f870c	-0.168317	10.9307	-0.9554	13.62	0.787	-2.689
4f4302e4	-0.188119	13.099	-1.0643	15.79	0.876	-2.691
2ee36604	0.623762	0.69802	-0.2524	3.39	0.876	-2.692
1b852b2c	-0.247525	13.604	-1.2128	16.3	0.965	-2.696
1c9f199c	0.277228	7.89356	-0.6881	10.59	0.965	-2.696
3899736c	-0.514852	19.6262	-1.5693	22.33	1.054	-2.704
494fbfcc	-0.049505	13.9208	-1.1336	16.63	1.084	-2.709
1818dbac	0.405941	8.04951	-0.7376	10.76	1.144	-2.71
15e00814	0.287129	10.5594	-0.8564	13.27	1.144	-2.711
3a47c2e4	0.336634	8.88861	-0.7178	11.6	1.054	-2.711
4d974604	-0.633663	14.1361	-1.0569	16.85	0.423	-2.714
3f48b894	0.465347	7.54455	-0.6782	10.26	1.144	-2.715
5ddad054	0.465347	7.54455	-0.6782	10.26	1.144	-2.715
3f83e91c	0.178218	11.2351	-0.9653	13.95	1.144	-2.715
1f7821dc	0.376238	10.552	-0.8564	13.27	1.233	-2.718
4f938604	-0.049505	15.9208	-1.193	18.64	1.143	-2.719
48213054	0.356436	11.2203	-0.8762	13.94	1.233	-2.72
54339264	-0.0693069	8.58911	-0.5816	11.31	0.512	-2.721
20004a24	-0.0693069	16.5891	-1.3019	19.31	1.233	-2.721
491282e4	-0.0693069	16.5891	-1.3019	19.31	1.233	-2.721
336f45fc	0.217822	12.8985	-1.0148	15.62	1.233	-2.721
45ee091c	-0.138614	7.92822	-0.5618	10.65	0.423	-2.722
2c36ac34	-0.207921	18.2673	-1.4405	20.99	1.233	-2.723
17a70a24	-0.0891089	17.2574	-1.3217	19.98	1.233	-2.723
5e45599c	-0.326733	9.77723	-0.75	12.5	0.423	-2.723
5719eb2c	0.584158	6.53465	-0.6485	9.26	1.233	-2.725
20a6dfcc	-0.366337	22.1139	-1.6881	24.84	1.322	-2.726
15d925fc	-0.128713	18.5941	-1.4504	21.32	1.322	-2.726
1158599c	-0.19802	19.4332	-1.5198	22.16	1.322	-2.727
30d2999c	0.207921	13.2327	-1.0247	15.96	1.233	-2.727
4efe291c	-0.267327	18.7723	-1.5891	21.5	1.322	-2.728
5c3ef894	0.0	17.25	-1.3217	19.98	1.322	-2.73
485f7bac	0.594059	9.20049	-0.7277	11.93	1.322	-2.73
24269894	0.287129	13.5594	-1.0346	16.29	1.322	-2.731
1646a4f4	-0.0693069	18.0891	-1.391	20.82	1.322	-2.731
112edfcc	-0.138614	18.9282	-1.4603	21.66	1.322	-2.732
290b1fcc	0.029703	16.2475	-1.292	18.98	1.322	-2.733
45448814	-0.158416	19.5965	-1.4801	22.33	1.322	-2.733
25514a24	0.128713	15.9059	-1.2821	18.64	1.411	-2.734
17f3e0d4	0.366337	13.8861	-1.0445	16.62	1.411	-2.734
36ff936c	0.60396	10.3663	-0.8069	13.1	1.411	-2.734
1f9a63ec	-0.29703	22.7748	-1.7079	25.51	1.411	-2.735
1dc7e814	-0.178218	20.2649	-1.5891	23.0	1.411	-2.735
4fe7a91c	-0.049505	18.9208	-1.4603	21.66	1.411	-2.739
10b9dfcc	0.524752	13.0396	-0.9752	15.78	1.5	-2.74
37523ec4	0.0	18.75	-1.4108	21.49	1.411	-2.74
3e3c115c	1.0495	0.829208	0.1386	3.57	0.911	-2.741
36d7cd3c	0.029703	17.7475	-1.3811	20.49	1.411	-2.742
28839aa4	0.316832	15.5569	-1.1831	18.3	1.5	-2.743
28536e44	-0.683168	29.8069	-2.1831	32.55	1.5	-2.743
33140d3c	0.514852	12.3738	-0.9554	15.12	1.47	-2.746
2b773bac	0.970297	16.5025	-0.0297	19.25	1.0	-2.747
12a47aa4	-0.148515	22.2624	-1.6485	25.01	1.5	-2.748
29e26d3c	-0.148515	22.2624	-1.6485	25.01	1.5	-2.748
1878d264	0.613861	13.0322	-0.9752	15.78	1.589	-2.748
3f66f78c	0.732673	10.5223	-0.7673	13.27	1.5	-2.748
49b2870c	-0.574257	29.6312	-1.6633	32.38	1.089	-2.749
2b5cd684	0.425743	14.8812	-1.1633	17.63	1.589	-2.749
4916b264	-0.049505	20.4208	-1.5495	23.17	1.5	-2.749
44897684	-0.168317	21.9307	-1.1683	24.68	1.0	-2.749
1db1b78c	0.0	20.25	-1.5	23.0	1.5	-2.75
4bdd82e4	-0.356436	16.7797	-1.1361	19.53	0.78	-2.75
5fb77684	0.336634	16.3886	-1.2524	19.14	1.589	-2.751
2c1d8e44	0.0594059	19.7451	-1.5297	22.5	1.589	-2.755
381d399c	0.346535	16.0545	-1.2425	18.81	1.589	-2.755
1e6dae44	0.178218	18.7351	-1.4108	21.49	1.589	-2.755
27ef8c34	-0.60396	30.1337	-2.193	32.89	1.589	-2.756
4ffd2f4c	-0.673267	22.9728	-1.542	25.73	0.869	-2.757
5471d36c	-0.19802	23.9332	-1.7871	26.69	1.589	-2.757
52b99aa4	0.881188	10.0099	-0.797	12.77	1.678	-2.76
14a16604	0.683168	13.6931	-1.0841	16.46	1.767	-2.767
4a7760d4	0.188119	21.401	-1.5792	24.17	1.767	-2.769
2b881264	0.0693069	23.9109	-1.698	26.68	1.767	-2.769
496d670c	0.0693069	23.9109	-1.698	26.68	1.767	-2.769
3f20315c	1.0297	9.49753	-0.8267	12.27	1.856	-2.772
1771dec4	-0.49505	30.9579	-2.2623	33.73	1.767	-2.772
514560d4	-0.118812	29.7599	-2.1831	32.55	2.064	-2.79
18a4491c	-0.188119	30.099	-2.198	32.93	2.01	-2.831
292d070c	-0.732673	15.4777	-1.2722	18.31	0.54	-2.832
5278bec4	0.0693069	6.91089	-0.7079	9.76	0.777	-2.849
19f89684	-0.950495	21.8292	-1.7277	24.68	0.777	-2.851
51a37bac	0.029703	8.24753	-0.7475	11.1	0.777	-2.852
24a8a1dc	0.514852	0.873762	-0.2623	3.73	0.777	-2.856
1de0557c	-0.366337	12.1139	-1.1732	14.97	0.807	-2.856
202fa3ec	0.613861	0.532178	-0.2524	3.39	0.866	-2.858
1d17c0d4	0.029703	9.74753	-0.9257	12.61	0.955	-2.862
4b80f054	0.673267	1.52723	-0.2821	4.39	0.955	-2.863
16e9799c	0.128713	9.40594	-0.8267	12.27	0.955	-2.864
30ca1474	0.0594059	10.245	-0.896	13.11	0.955	-2.865
2c384604	-0.60396	20.1337	-1.5891	23.0	0.985	-2.866
2657dfcc	0.158416	8.40347	-0.797	11.27	0.955	-2.867
251fca24	-0.594059	20.2995	-1.6386	23.17	1.045	-2.871
11cb01dc	-0.227723	15.4356	-1.2722	18.31	1.044	-2.874
36934e44	-0.574257	21.1312	-1.7079	24.01	1.134	-2.879
5ba1a1dc	0.950495	-0.329208	-0.1831	2.55	1.134	-2.879
5c56999c	-0.326733	7.27723	0.9801	10.16	-1.307	-2.883
59d9d57c	0.821782	2.51485	-0.3118	5.4	1.134	-2.885
443c3474	0.178218	10.7351	-0.9554	13.62	1.134	-2.885
3108e4f4	0.534653	7.70545	-0.6881	10.59	1.223	-2.885
21069894	-0.821782	26.4851	-2.0445	29.37	1.223	-2.885
3e67dec4	0.534653	7.70545	-0.6881	10.59	1.223	-2.885
4b2d5cb4	0.871287	2.84406	0.1485	5.73	0.723	-2.886
492d3474	0.39604	9.38366	-0.8267	12.27	1.223	-2.886
442e8d3c	0.227723	12.0644	-0.995	14.95	1.223	-2.886
2d63357c	0.920792	2.17327	-0.3019	5.06	1.223	-2.887
38c7b36c	0.019802	14.5817	-1.2029	17.47	1.223	-2.888
1f782a24	0.376238	19.552	-0.3465	22.44	0.723	-2.888
2f0a8814	0.455446	10.3787	-0.8564	13.27	1.312	-2.891
322f178c	0.148515	14.7376	-1.1633	17.63	1.312	-2.892
221c691c	-0.732673	26.4777	-2.0445	29.37	1.312	-2.892
1216715c	0.415842	10.2153	-0.896	13.11	1.312	-2.895
233d01dc	0.178218	13.7351	-1.1336	16.63	1.312	-2.895
333a61dc	0.277228	13.3936	-1.0346	16.29	1.312	-2.896
3cf703ec	0.188119	14.901	-1.2128	17.8	1.401	-2.899
2c459cb4	0.0693069	17.4109	-1.3316	20.31	1.401	-2.899
4f0e1dbc	-0.643564	18.4703	-1.2351	21.37	0.592	-2.9
169a6b2c	0.237624	13.2302	-1.0742	16.13	1.312	-2.9
474d0a24	-0.237624	20.2698	-1.5495	23.17	1.312	-2.9
4b4a3fcc	-0.257426	20.9381	-1.6584	23.84	1.401	-2.902
3d51b57c	0.029703	18.7475	-1.3712	21.65	1.401	-2.902
2c87f474	0.0990099	16.4084	-1.3019	19.31	1.401	-2.902
542fc3ec	-0.613861	17.4678	-1.2054	20.37	0.592	-2.902
1c3d7264	-0.0891089	16.2574	-1.4306	19.16	1.341	-2.903
547bf15c	0.366337	13.3861	-1.0346	16.29	1.401	-2.904
4775d36c	0.534653	10.7054	-0.8663	13.61	1.401	-2.905
39f07894	-0.346535	22.4455	-1.7475	25.35	1.401	-2.905
5b54778c	-0.60396	25.1337	-2.0049	28.04	1.401	-2.906
3a474814	-0.247525	22.104	-1.6485	25.01	1.401	-2.906
2b2ff474	0.039604	18.4134	-1.4504	21.32	1.49	-2.907
3d647894	-0.0792079	20.9233	-1.5693	23.83	1.49	-2.907
1ee12604	0.49505	12.0421	-0.9059	14.95	1.401	-2.908
123faa24	-0.386139	23.7822	-1.7871	26.69	1.401	-2.908
4634e70c	0.118812	17.2401	-1.3712	20.15	1.49	-2.91
1a993894	0.336634	14.3886	-1.1534	17.3	1.49	-2.911
3b11691c	-0.019802	20.4183	-1.5099	23.33	1.49	-2.912
4cc9115c	0.386139	12.7178	-1.1039	15.63	1.49	-2.912
56ecb78c	1.09901	8.65842	0.1089	11.57	0.99	-2.912
38d505fc	0.485149	13.8762	-1.094	16.79	1.579	-2.914
5ec02c34	-0.39604	17.6163	-1.1658	20.53	0.77	-2.914
53975fcc	0.465347	13.0446	-1.0247	15.96	1.49	-2.915
2b5203ec	0.0693069	20.4109	-1.5099	23.33	1.579	-2.919
1f4e1bac	0.0693069	20.4109	-1.5099	23.33	1.579	-2.919
46fe0c34	0.0	19.75	-1.5792	22.67	1.579	-2.92
5d4f9ec4	-0.524752	20.4604	-1.3836	23.38	0.859	-2.92
2977cf4c	0.0990099	19.4084	-1.4801	22.33	1.579	-2.922
42a3f57c	-0.207921	23.7673	-1.7871	26.69	1.579	-2.923
3d4302e4	0.534653	11.7054	-0.6336	14.63	1.168	-2.925
564dddbc	0.188119	19.401	-1.4801	22.33	1.668	-2.929
51489054	0.475248	15.7104	-1.193	18.64	1.668	-2.93
32105894	1.0495	9.32921	-0.7376	12.26	1.787	-2.931
462baf4c	0.554455	16.0371	-1.2029	18.97	1.757	-2.933
4af9f054	0.584158	12.5347	-1.1435	15.47	1.728	-2.935
2b6a1fcc	-0.0792079	25.4233	-1.8366	28.36	1.757	-2.937
26c3599c	-0.504951	30.7921	-2.2623	33.73	1.757	-2.938
2a0a2a24	-0.029703	23.7525	-1.7871	26.69	1.757	-2.938
43084d3c	0.029703	15.7475	-1.0668	18.69	1.097	-2.943
3ba4f894	0.445545	17.7129	-0.99	20.66	1.436	-2.947
541a0814	0.158416	15.9035	-1.0272	18.85	1.186	-2.947
43499ec4	-0.366337	27.1139	-1.7599	30.08	1.394	-2.966
407de814	1.28713	10.3094	-0.4158	13.28	1.703	-2.971
469dd57c	0.574257	-0.631188	0.3366	2.38	0.238	-3.011
1c7ec70c	0.039604	7.41337	-0.7277	10.43	0.767	-3.017
4ed0ce44	-0.0990099	9.09158	-0.8663	12.11	0.767	-3.018
520e578c	-0.168317	9.93069	-0.9356	12.95	0.767	-3.019
3f7af78c	0.623762	15.198	0.3564	18.22	0.267	-3.022
291b7264	0.128713	7.40594	-0.7277	10.43	0.856	-3.024
29ec1474	-0.534653	16.7946	-1.3613	19.82	0.827	-3.025
4b27315c	0.207921	8.23267	-0.2376	11.26	0.446	-3.027
385df054	0.019802	11.0817	-0.9257	14.11	0.946	-3.028
409aaf4c	0.138614	7.07178	-0.7178	10.1	0.856	-3.028
32443dbc	-0.0990099	10.5916	-0.9554	13.62	0.856	-3.028
5431a604	0.663366	1.36139	-0.2821	4.39	0.945	-3.029
1148bdbc	0.118812	7.7401	-0.8267	10.77	0.946	-3.03
549d399c	0.0	10.25	-0.9455	13.28	0.946	-3.03
30bc6c34	0.049505	8.57921	-0.896	11.61	0.946	-3.031
28cb7894	0.693069	0.358911	-0.2524	3.39	0.945	-3.031
13ca7dbc	-0.158416	12.5965	-1.1039	15.63	0.945	-3.034
2b71b36c	-0.534653	17.7946	-1.4801	20.83	0.945	-3.035
3b7dc814	0.683168	0.693069	-0.2623	3.73	0.945	-3.037
1135599c	0.683168	0.693069	-0.2623	3.73	0.945	-3.037
12b041dc	0.0693069	10.9109	-0.9653	13.95	1.035	-3.039
2266199c	0.168317	10.0693	-0.896	13.11	1.064	-3.041
20d1f684	-0.425743	18.6188	-1.4603	21.66	1.035	-3.041
232edfcc	0.386139	7.71782	-0.7376	10.76	1.124	-3.042
18259fcc	0.316832	8.05693	-0.7475	11.1	1.064	-3.043
202eef4c	0.316832	8.55693	-0.8069	11.6	1.124	-3.043
45ed4b2c	0.366337	6.88614	-0.7574	9.93	1.124	-3.044
4bb5936c	0.277228	1.89356	-0.1262	4.94	0.403	-3.046
52b4baa4	1.10891	3.32426	0.4851	6.37	0.624	-3.046
48cd5aa4	0.376238	8.05198	-0.7475	11.1	1.124	-3.048
281485fc	0.019802	12.5817	-1.1039	15.63	1.124	-3.048
26b51ec4	0.019802	12.5817	-1.1039	15.63	1.124	-3.048
598ab684	0.306931	12.3911	-0.8762	15.44	1.183	-3.049
3967399c	-0.356436	17.7797	-1.4801	20.83	1.124	-3.05
5653f054	-0.188119	20.099	-0.8118	23.15	0.624	-3.051
2cdc799c	-0.306931	17.6089	-1.4306	20.66	1.124	-3.051
3cd18d3c	0.148515	12.7376	-1.0643	15.79	1.213	-3.052
4f55470c	-0.158416	17.0965	-1.3712	20.15	1.213	-3.053
39caffcc	0.247525	11.896	-0.9059	14.95	1.153	-3.054
1caa9054	0.346535	10.5545	-0.8663	13.61	1.213	-3.055
21588814	0.346535	10.5545	-0.8663	13.61	1.213	-3.055
4c044604	-0.217822	17.6015	-1.4306	20.66	1.213	-3.058
2267a0d4	-0.217822	19.1015	-1.5198	22.16	1.302	-3.058
3f5e515c	1.06931	1.16089	-0.2326	4.22	1.302	-3.059
3e924f4c	0.544554	8.37129	-0.7574	11.43	1.302	-3.059
50dd02e4	0.544554	6.87129	-0.6683	9.93	1.213	-3.059
3bad070c	0.237624	12.7302	-1.0643	15.79	1.302	-3.06
2cdfd684	0.455446	11.3787	-0.8465	14.44	1.302	-3.061
21f1baa4	0.029703	16.7475	-1.2722	19.81	1.302	-3.062
2fcf7474	-0.970297	29.4975	-2.2722	32.56	1.302	-3.063
246c157c	0.0594059	17.2451	-1.3316	20.31	1.391	-3.065
4979a0d4	0.29703	13.7252	-1.094	16.79	1.391	-3.065
4236d684	0.227723	14.5644	-1.1633	17.63	1.391	-3.066
45c8ee44	0.207921	15.2327	-1.1831	18.3	1.391	-3.067
369a7054	0.039604	16.4134	-1.2623	19.48	1.302	-3.067
3cc7daa4	1.08911	1.99257	-0.3019	5.06	1.391	-3.067
1653578c	0.0693069	10.4109	-0.5123	13.48	0.582	-3.069
50126814	0.306931	13.3911	-1.0841	16.46	1.391	-3.069
43125ec4	0.217822	14.8985	-1.1732	17.97	1.391	-3.071
501c1bac	0.217822	14.8985	-1.1732	17.97	1.391	-3.071
5337f57c	0.168317	15.0693	-1.2227	18.14	1.391	-3.071
416edaa4	0.504951	11.2079	-0.8861	14.28	1.391	-3.072
252645fc	-0.683168	25.8069	-2.0742	28.88	1.391	-3.073
17f5c91c	0.00990099	17.4158	-1.3811	20.49	1.391	-3.074
5d963474	1.13861	3.32178	-0.3415	6.4	1.48	-3.078
27ca9fcc	0.762376	10.0198	-0.8069	13.1	1.569	-3.08
50fe0814	0.237624	15.7302	-1.2425	18.81	1.48	-3.08
48aed15c	-0.356436	25.2797	-1.8366	28.36	1.48	-3.08
19519264	0.049505	19.0792	-1.5198	22.16	1.569	-3.081
40f802e4	0.811881	9.84901	-0.7574	12.93	1.569	-3.081
4665d054	0.217822	17.8985	-1.3514	20.98	1.569	-3.082
4fe8f684	0.128713	19.4059	-1.4405	22.49	1.569	-3.084
57a5ec34	-0.0594059	15.255	-0.849	18.34	0.79	-3.085
2030d57c	0.0594059	20.2451	-1.5099	23.33	1.569	-3.085
3b35d99c	0.158416	18.4035	-1.4108	21.49	1.569	-3.086
243904f4	-0.0792079	21.9233	-1.6485	25.01	1.569	-3.087
55c73264	-0.19802	22.9332	-1.7673	26.02	1.569	-3.087
36aaab2c	0.0693069	19.9109	-1.5	23.0	1.569	-3.089
3aa6f684	0.663366	13.3614	-0.995	16.45	1.658	-3.089
28bc04f4	0.435644	16.547	-1.2227	19.64	1.658	-3.093
1085999c	0.0792079	21.0767	-1.5792	24.17	1.658	-3.093
54f0d684	0.653465	17.1955	-0.5049	20.29	1.158	-3.094
38676f4c	-0.178218	25.2649	-1.8366	28.36	1.658	-3.095
2f8e199c	1.22772	9.31436	-0.5198	12.41	1.748	-3.096
4820291c	0.158416	19.9035	-1.5	23.0	1.658	-3.096
3090157c	0.108911	23.0743	-1.6386	26.17	1.748	-3.096
37ea22e4	0.108911	20.0743	-1.5495	23.17	1.658	-3.096
1df5f264	-0.128713	23.5941	-1.7871	26.69	1.658	-3.096
26c443ec	0.851485	11.5124	-0.896	14.61	1.747	-3.098
5ed9999c	-0.029703	15.2525	-1.0569	18.35	1.027	-3.098
5f4bbfcc	0.544554	11.8713	-0.7029	14.97	1.247	-3.099
211be814	0.049505	23.5792	-1.698	26.68	1.748	-3.101
18b0a1dc	0.217822	20.3985	-1.5594	23.5	1.777	-3.102
11277264	0.386139	18.2178	-1.3613	21.32	1.747	-3.102
43a7ddbc	0.841584	3.84653	-0.1856	6.95	1.027	-3.103
3f167bac	0.247525	19.896	-1.5	23.0	1.748	-3.104
10c4f054	0.772277	14.1856	-1.0643	17.29	1.837	-3.104
39873fcc	0.346535	21.0545	-1.49	24.16	1.837	-3.105
44dd2d3c	0.693069	11.8589	-1.1732	14.97	1.866	-3.111
5ee25054	0.108911	16.5743	-1.0965	19.69	1.205	-3.116
34b6bbac	0.49505	23.5421	-1.698	26.68	2.193	-3.138
563a1bac	-0.227723	14.4356	-0.4257	17.61	0.198	-3.174
57d15ec4	-0.405941	12.9505	-1.1633	16.13	0.757	-3.179
10e8799c	0.0990099	6.40842	-0.6584	9.59	0.757	-3.182
1792315c	0.633663	1.86386	-0.3019	5.06	0.936	-3.196
279c336c	0.029703	11.7475	-0.995	14.95	1.025	-3.202
31c33264	0.673267	0.527228	-0.2623	3.73	0.936	-3.203
2141e3ec	0.158416	10.4035	-0.8663	13.61	1.025	-3.206
2f6ff78c	0.346535	7.05446	-0.6782	10.26	1.025	-3.206
1954178c	0.366337	7.88614	-0.7475	11.1	1.114	-3.214
