5e6d5bac	0.554455	18.5371	0.5544	17.53	0.0	1.007
5e50d474	1.19802	13.3168	1.198	12.31	0.0	1.007
5e45599c	-0.326733	9.77723	-0.3267	8.77	-0.0	1.007
5e40fec4	0.435644	8.54703	0.4356	7.54	0.0	1.007
5e2be1dc	-0.445545	13.2871	-0.4455	12.28	-0.0	1.007
5e1a5cb4	-1.0396	20.8366	-1.0396	19.83	0.0	1.007
5dfcd99c	1.19802	4.81683	1.198	3.81	0.0	1.007
5ecc7474	-0.683168	19.3069	-0.6831	18.3	-0.0	1.007
5dcfd474	0.316832	6.05693	0.3168	5.05	0.0	1.007
1194e3ec	-0.445545	22.7871	-0.4455	21.78	-0.0	1.007
5da2091c	-1.32673	29.0272	-1.3267	28.02	-0.0	1.007
119d536c	-0.445545	10.7871	-0.4455	9.78	-0.0	1.007
11b9e91c	-0.326733	29.7772	-0.3267	28.77	-0.0	1.007
5d713894	-0.039604	14.5866	-0.0396	13.58	-0.0	1.007
5d60ffcc	-0.683168	13.3069	-0.6831	12.3	-0.0	1.007
5d59c3ec	-0.564356	23.297	-0.5643	22.29	-0.0	1.007
5d46dcb4	0.0792079	13.0767	0.0792	12.07	0.0	1.007
5d20a4f4	-0.207921	15.2673	-0.2079	14.26	-0.0	1.007
5ee101dc	-0.683168	19.3069	-0.6831	18.3	-0.0	1.007
1376a5fc	-0.564356	32.297	-0.5643	31.29	-0.0	1.007
10676814	0.19802	3.06683	0.198	2.06	0.0	1.007
10114d3c	0.673267	2.52723	0.6732	1.52	0.0	1.007
6062f78c	0.554455	4.53713	0.5544	3.53	0.0	1.007
604424f4	0.0792079	16.0767	0.0792	15.07	0.0	1.007
1049ee44	0.0792079	8.57673	0.0792	7.57	0.0	1.007
60004b2c	-1.0396	26.3366	-1.0396	25.33	0.0	1.007
105af474	-1.08911	19.0074	-1.0891	18.0	-0.0	1.007
5fee4604	0.0792079	9.07673	0.0792	8.07	0.0	1.007
1060ca24	0.0792079	6.57673	0.0792	5.57	0.0	1.007
1068c4f4	0.435644	15.547	0.4356	14.54	0.0	1.007
11119264	-0.326733	12.2772	-0.3267	11.27	-0.0	1.007
107821dc	0.960396	8.83663	0.9603	7.83	0.0	1.007
5f940b2c	-0.039604	14.0866	-0.0396	13.08	-0.0	1.007
10819fcc	-0.445545	10.2871	-0.4455	9.28	-0.0	1.007
1085999c	0.0792079	21.0767	0.0792	20.07	0.0	1.007
5f418c34	-0.039604	20.5866	-0.0396	19.58	-0.0	1.007
10d29ec4	-0.445545	21.7871	-0.4455	20.78	-0.0	1.007
10d385fc	-0.80198	24.3168	-0.8019	23.31	-0.0	1.007
5ef94e44	0.0792079	4.57673	0.0792	3.57	0.0	1.007
5ef6715c	0.316832	4.05693	0.3168	3.05	0.0	1.007
11e16a24	-0.158416	8.09653	-0.1584	7.09	-0.0	1.007
5cfef36c	-1.0396	19.3366	-1.0396	18.33	0.0	1.007
5a629054	0.435644	19.047	0.4356	18.04	0.0	1.007
12c77684	0.0792079	13.5767	0.0792	12.57	0.0	1.007
5b1d778c	0.841584	10.8465	0.8415	9.84	0.0	1.007
5b12957c	0.029703	16.2475	0.0297	15.24	0.0	1.007
5b019aa4	0.19802	11.0668	0.198	10.06	0.0	1.007
5af08b2c	0.554455	13.0371	0.5544	12.03	0.0	1.007
5ae61264	-0.207921	14.7673	-0.2079	13.76	-0.0	1.007
5a8bd15c	-0.039604	18.5866	-0.0396	17.58	-0.0	1.007
5a70e3ec	-0.158416	9.59653	-0.1584	8.59	-0.0	1.007
5a6982e4	-0.326733	18.7772	-0.3267	17.77	-0.0	1.007
5a4c670c	1.31683	8.30693	1.3168	7.3	0.0	1.007
5a4340d4	0.19802	13.0668	0.198	12.06	0.0	1.007
5a3eb054	0.554455	8.53713	0.5544	7.53	0.0	1.007
13227bac	-0.445545	19.7871	-0.4455	18.78	-0.0	1.007
132525fc	-0.564356	17.297	-0.5643	16.29	-0.0	1.007
132c8a24	-0.80198	16.3168	-0.8019	15.31	-0.0	1.007
5a0322e4	-0.039604	15.5866	-0.0396	14.58	-0.0	1.007
59f0d054	-0.326733	10.2772	-0.3267	9.27	-0.0	1.007
1349f894	-0.0891089	13.2574	-0.0891	12.25	-0.0	1.007
59b97aa4	0.316832	19.0569	0.3168	18.05	0.0	1.007
5b3a8a24	-1.32673	24.5272	-1.3267	23.52	-0.0	1.007
5b3e3ec4	-0.564356	11.797	-0.5643	10.79	-0.0	1.007
12b3e2e4	-0.207921	20.2673	-0.2079	19.26	-0.0	1.007
12a660d4	-0.80198	30.3168	-0.8019	29.31	-0.0	1.007
5cc42a24	0.0792079	16.0767	0.0792	15.07	0.0	1.007
11fe9264	-0.039604	23.0866	-0.0396	22.08	-0.0	1.007
5cacd054	0.19802	12.5668	0.198	11.56	0.0	1.007
12061aa4	-0.207921	11.7673	-0.2079	10.76	-0.0	1.007
5c7a7ec4	0.0792079	21.0767	0.0792	20.07	0.0	1.007
5c7920d4	0.316832	12.0569	0.3168	11.05	0.0	1.007
5c71999c	0.0792079	10.0767	0.0792	9.07	0.0	1.007
12181264	0.029703	16.2475	0.0297	15.24	0.0	1.007
5c56999c	-0.326733	7.27723	-0.3267	6.27	-0.0	1.007
5c4b3264	-0.207921	17.2673	-0.2079	16.26	-0.0	1.007
5c3a0b2c	-0.445545	30.2871	-0.4455	29.28	-0.0	1.007
5c169054	0.673267	8.52723	0.6732	7.52	0.0	1.007
5bd4a70c	0.435644	18.047	0.4356	17.04	0.0	1.007
5b938e44	-0.326733	22.2772	-0.3267	21.27	-0.0	1.007
5b77e0d4	-1.08911	33.5074	-1.0891	32.5	-0.0	1.007
5b6d2b2c	-0.158416	12.5965	-0.1584	11.59	-0.0	1.007
5b6b3bac	0.673267	4.02723	0.6732	3.02	0.0	1.007
16527bac	0.910891	13.5074	0.9108	12.5	0.0	1.007
166e81dc	0.435644	18.047	0.4356	17.04	0.0	1.007
48e3aa24	0.19802	20.5668	0.198	19.56	0.0	1.007
1ac1715c	0.19802	23.0668	0.198	22.06	0.0	1.007
1ac9b684	-0.158416	15.5965	-0.1584	14.59	-0.0	1.007
49484a24	-0.207921	17.7673	-0.2079	16.76	-0.0	1.007
1adb7684	0.316832	9.05693	0.3168	8.05	0.0	1.007
492f9dbc	-0.0891089	16.7574	-0.0891	15.75	-0.0	1.007
492d25fc	0.910891	10.0074	0.9108	9.0	0.0	1.007
1af08d3c	-0.039604	8.08663	-0.0396	7.08	-0.0	1.007
48f77474	0.0792079	11.5767	0.0792	10.57	0.0	1.007
48d9357c	0.0792079	3.57673	0.0792	2.57	0.0	1.007
4971f894	-0.683168	23.8069	-0.6831	22.8	-0.0	1.007
48d87cb4	0.554455	6.53713	0.5544	5.53	0.0	1.007
48d344f4	-0.0891089	15.2574	-0.0891	14.25	-0.0	1.007
48d0f894	-0.564356	13.797	-0.5643	12.79	-0.0	1.007
1b18957c	0.316832	12.0569	0.3168	11.05	0.0	1.007
1b1b3684	0.19802	24.0668	0.198	23.06	0.0	1.007
48b05474	0.673267	6.02723	0.6732	5.02	0.0	1.007
48a00a24	-0.564356	23.797	-0.5643	22.79	-0.0	1.007
488383ec	-0.0891089	12.7574	-0.0891	11.75	-0.0	1.007
486b5aa4	0.316832	12.5569	0.3168	11.55	0.0	1.007
4971178c	0.0792079	19.0767	0.0792	18.07	0.0	1.007
1aae81dc	-0.039604	10.5866	-0.0396	9.58	-0.0	1.007
4b5b2a24	-0.158416	9.09653	-0.1584	8.09	-0.0	1.007
4aa6d99c	0.435644	19.047	0.4356	18.04	0.0	1.007
4b49870c	0.19802	18.5668	0.198	17.56	0.0	1.007
4b3e5474	-0.207921	15.7673	-0.2079	14.76	-0.0	1.007
4b2cbfcc	0.435644	7.54703	0.4356	6.54	0.0	1.007
4b2920d4	0.435644	12.547	0.4356	11.54	0.0	1.007
4b1d3fcc	-0.0891089	13.7574	-0.0891	12.75	-0.0	1.007
19e5ddbc	-0.207921	18.7673	-0.2079	17.76	-0.0	1.007
4b12b78c	0.435644	4.54703	0.4356	3.54	0.0	1.007
4abdf054	1.31683	8.80693	1.3168	7.8	0.0	1.007
1a294e44	-0.039604	20.5866	-0.0396	19.58	-0.0	1.007
49998b2c	-0.0891089	25.7574	-0.0891	24.75	-0.0	1.007
4a76799c	0.19802	15.0668	0.198	14.06	0.0	1.007
4a75ca24	-0.445545	16.7871	-0.4455	15.78	-0.0	1.007
1a6a85fc	-0.0891089	26.2574	-0.0891	25.25	-0.0	1.007
4a12e4f4	0.316832	20.5569	0.3168	19.55	0.0	1.007
49cf270c	-0.326733	16.7772	-0.3267	15.77	-0.0	1.007
1a97c91c	-0.0891089	14.2574	-0.0891	13.25	-0.0	1.007
49c1a91c	0.316832	12.5569	0.3168	11.55	0.0	1.007
1b4be4f4	-0.207921	19.2673	-0.2079	18.26	-0.0	1.007
4837d054	0.910891	9.00743	0.9108	8.0	0.0	1.007
4833c2e4	-0.207921	20.7673	-0.2079	19.76	-0.0	1.007
1cfd0a24	0.554455	11.5371	0.5544	10.53	0.0	1.007
4668157c	0.960396	9.83663	0.9603	8.83	0.0	1.007
1ccf515c	-0.207921	8.26733	-0.2079	7.26	-0.0	1.007
1ccf7264	0.435644	14.547	0.4356	13.54	0.0	1.007
1cd32d3c	0.910891	11.0074	0.9108	10.0	0.0	1.007
462baf4c	0.554455	16.0371	0.5544	15.03	0.0	1.007
4617f57c	0.960396	8.83663	0.9603	7.83	0.0	1.007
4612515c	0.435644	12.547	0.4356	11.54	0.0	1.007
1ce5799c	-0.80198	27.3168	-0.8019	26.31	-0.0	1.007
1cee0f4c	-1.0396	22.8366	-1.0396	21.83	0.0	1.007
4827ef4c	-0.445545	17.7871	-0.4455	16.78	-0.0	1.007
45825894	-0.0891089	7.25743	-0.0891	6.25	-0.0	1.007
457b6f4c	-0.445545	11.2871	-0.4455	10.28	-0.0	1.007
45741dbc	0.910891	13.0074	0.9108	12.0	0.0	1.007
4545199c	-0.564356	29.797	-0.5643	28.79	-0.0	1.007
451a8a24	-0.326733	11.2772	-0.3267	10.27	-0.0	1.007
1d4ca91c	0.960396	2.33663	0.9603	1.33	0.0	1.007
45033dbc	0.554455	16.5371	0.5544	15.53	0.0	1.007
1d5584f4	-0.970297	16.9975	-0.9702	15.99	-0.0	1.007
1d598604	1.31683	2.30693	1.3168	1.3	0.0	1.007
1cac7054	-1.44554	29.0371	-1.4455	28.03	-0.0	1.007
467261dc	0.0792079	19.0767	0.0792	18.07	0.0	1.007
4694c2e4	-0.326733	22.7772	-0.3267	21.77	-0.0	1.007
46dbe1dc	-0.039604	16.5866	-0.0396	15.58	-0.0	1.007
1b66d15c	-0.039604	20.0866	-0.0396	19.08	-0.0	1.007
480f470c	-0.0891089	20.2574	-0.0891	19.25	-0.0	1.007
47f5ee44	0.673267	11.0272	0.6732	10.02	0.0	1.007
1bac84f4	0.435644	15.547	0.4356	14.54	0.0	1.007
1baf24f4	0.316832	15.5569	0.3168	14.55	0.0	1.007
47f0af4c	0.673267	3.52723	0.6732	2.52	0.0	1.007
1bfb5aa4	-0.920792	31.8267	-0.9207	30.82	-0.0	1.007
479dfbac	0.19802	2.06683	0.198	1.06	0.0	1.007
1c15b36c	-0.207921	11.2673	-0.2079	10.26	-0.0	1.007
477ff894	-0.683168	17.8069	-0.6831	16.8	-0.0	1.007
1c3d7264	-0.0891089	16.2574	-0.0891	15.25	-0.0	1.007
47337474	-0.564356	12.797	-0.5643	11.79	-0.0	1.007
4726f36c	-0.039604	17.0866	-0.0396	16.08	-0.0	1.007
1c54c4f4	-0.445545	30.7871	-0.4455	29.78	-0.0	1.007
46f53fcc	-0.564356	21.297	-0.5643	20.29	-0.0	1.007
1c72d054	0.0792079	13.0767	0.0792	12.07	0.0	1.007
46e0faa4	-0.207921	14.7673	-0.2079	13.76	-0.0	1.007
19b8ddbc	0.554455	16.0371	0.5544	15.03	0.0	1.007
4b5b8b2c	0.960396	1.33663	0.9603	0.33	0.0	1.007
52beb57c	-0.207921	13.7673	-0.2079	12.76	-0.0	1.007
17a70a24	-0.0891089	17.2574	-0.0891	16.25	-0.0	1.007
50ee536c	-0.0891089	10.2574	-0.0891	9.25	-0.0	1.007
50d12f4c	1.07921	12.3267	1.0792	11.32	0.0	1.007
50b8a4f4	0.19802	26.5668	0.198	25.56	0.0	1.007
5090dcb4	-0.039604	15.0866	-0.0396	14.08	-0.0	1.007
5083978c	0.841584	11.3465	0.8415	10.34	0.0	1.007
507f45fc	-0.326733	20.7772	-0.3267	19.77	-0.0	1.007
50766814	-0.0891089	17.7574	-0.0891	16.75	-0.0	1.007
50717054	0.029703	16.7475	0.0297	15.74	0.0	1.007
179c21dc	-0.0891089	21.7574	-0.0891	20.75	-0.0	1.007
50663cb4	0.0792079	10.0767	0.0792	9.07	0.0	1.007
504bfdbc	0.0792079	3.57673	0.0792	2.57	0.0	1.007
50268a24	-0.158416	7.59653	-0.1584	6.59	-0.0	1.007
500bec34	-0.564356	18.797	-0.5643	17.79	-0.0	1.007
500981dc	-0.0891089	10.2574	-0.0891	9.25	-0.0	1.007
17ba9894	0.0792079	21.5767	0.0792	20.57	0.0	1.007
4fc2b78c	0.0792079	4.57673	0.0792	3.57	0.0	1.007
17e2915c	-0.0891089	16.2574	-0.0891	15.25	-0.0	1.007
4b725474	0.19802	10.5668	0.198	9.56	0.0	1.007
5215a91c	-0.326733	14.7772	-0.3267	13.77	-0.0	1.007
52be83ec	0.316832	12.5569	0.3168	11.55	0.0	1.007
52be3cb4	-0.039604	24.0866	-0.0396	23.08	-0.0	1.007
168da91c	0.316832	11.5569	0.3168	10.55	0.0	1.007
168e7894	0.554455	22.5371	0.5544	21.53	0.0	1.007
529644f4	0.0792079	13.5767	0.0792	12.57	0.0	1.007
528d6814	0.19802	7.06683	0.198	6.06	0.0	1.007
523b82e4	0.910891	17.5074	0.9108	16.5	0.0	1.007
16cf7fcc	0.316832	19.5569	0.3168	18.55	0.0	1.007
16d93fcc	0.316832	19.5569	0.3168	18.55	0.0	1.007
51dcf99c	-0.445545	11.2871	-0.4455	10.28	-0.0	1.007
513db78c	0.0792079	10.0767	0.0792	9.07	0.0	1.007
51ce1bac	-0.445545	19.2871	-0.4455	18.28	-0.0	1.007
16fd870c	-0.207921	23.7673	-0.2079	22.76	-0.0	1.007
51a5936c	0.435644	20.547	0.4356	19.54	0.0	1.007
517cc814	-0.445545	18.7871	-0.4455	17.78	-0.0	1.007
517a0604	-0.683168	20.3069	-0.6831	19.3	-0.0	1.007
5178c70c	-0.683168	30.8069	-0.6831	29.8	-0.0	1.007
51780d3c	0.792079	14.0173	0.792	13.01	0.0	1.007
51761cb4	0.435644	7.54703	0.4356	6.54	0.0	1.007
51447aa4	0.0792079	13.5767	0.0792	12.57	0.0	1.007
18210d3c	0.435644	14.047	0.4356	13.04	0.0	1.007
4f02e3ec	-0.564356	12.297	-0.5643	11.29	-0.0	1.007
4c5c85fc	-0.564356	21.797	-0.5643	20.79	-0.0	1.007
4cf2ed3c	-0.445545	12.2871	-0.4455	11.28	-0.0	1.007
4ce78a24	-0.0891089	14.2574	-0.0891	13.25	-0.0	1.007
18fdeb2c	-0.445545	18.7871	-0.4455	17.78	-0.0	1.007
4cb74c34	-0.0891089	16.2574	-0.0891	15.25	-0.0	1.007
4c894b2c	0.435644	10.047	0.4356	9.04	0.0	1.007
4c821264	0.673267	2.02723	0.6732	1.02	0.0	1.007
4c5ef894	0.19802	16.0668	0.198	15.06	0.0	1.007
19379aa4	-0.0891089	13.7574	-0.0891	12.75	-0.0	1.007
4ee8b894	-0.158416	12.5965	-0.1584	11.59	-0.0	1.007
196b3aa4	-0.445545	26.2871	-0.4455	25.28	-0.0	1.007
4be1af4c	0.792079	2.01733	0.792	1.01	0.0	1.007
4bbc6c34	-0.207921	30.2673	-0.2079	29.26	-0.0	1.007
4bb85684	-0.445545	18.2871	-0.4455	17.28	-0.0	1.007
4ba2915c	0.316832	18.0569	0.3168	17.05	0.0	1.007
198861dc	-0.445545	22.2871	-0.4455	21.28	-0.0	1.007
1996dfcc	0.673267	18.5272	0.6732	17.52	0.0	1.007
4d23d894	-0.0891089	12.2574	-0.0891	11.25	-0.0	1.007
4d2e4f4c	0.910891	12.0074	0.9108	11.0	0.0	1.007
4d4eb57c	0.0792079	11.0767	0.0792	10.07	0.0	1.007
4d6f536c	-0.326733	21.7772	-0.3267	20.77	-0.0	1.007
4ee66604	-0.683168	19.8069	-0.6831	18.8	-0.0	1.007
182cf474	0.316832	18.5569	0.3168	17.55	0.0	1.007
4ed31aa4	-0.0891089	4.75743	-0.0891	3.75	-0.0	1.007
4ebf5bac	0.673267	11.0272	0.6732	10.02	0.0	1.007
18369894	-1.20792	18.0173	-1.2079	17.01	-0.0	1.007
4e93891c	0.841584	11.8465	0.8415	10.84	0.0	1.007
184b3cb4	0.910891	7.00743	0.9108	6.0	0.0	1.007
4e727bac	0.19802	2.06683	0.198	1.06	0.0	1.007
1871999c	1.43564	10.297	1.4356	9.29	0.0	1.007
4e3a00d4	-1.0396	26.3366	-1.0396	25.33	0.0	1.007
4e351aa4	0.316832	4.05693	0.3168	3.05	0.0	1.007
4e332d3c	-0.80198	32.3168	-0.8019	31.31	-0.0	1.007
187cc3ec	0.960396	12.3366	0.9603	11.33	0.0	1.007
4e081684	-0.039604	11.5866	-0.0396	10.58	-0.0	1.007
4de0691c	0.19802	25.0668	0.198	24.06	0.0	1.007
18951054	-0.326733	19.7772	-0.3267	18.77	-0.0	1.007
189e6d3c	-0.039604	19.5866	-0.0396	18.58	-0.0	1.007
18a9e604	-0.326733	13.2772	-0.3267	12.27	-0.0	1.007
fffeec34	0.19802	10.5668	0.198	9.56	0.0	1.007
2abc4604	1.31683	9.30693	1.3168	8.3	0.0	1.007
2e2e9aa4	0.673267	2.02723	0.6732	1.02	0.0	1.007
28453264	-0.0891089	16.7574	-0.0891	15.75	-0.0	1.007
3077a814	-0.326733	22.7772	-0.3267	21.77	-0.0	1.007
30487054	-0.683168	20.8069	-0.6831	19.8	-0.0	1.007
2ec9e1dc	0.792079	15.5173	0.792	14.51	0.0	1.007
2c5cc0d4	-0.039604	11.0866	-0.0396	10.08	-0.0	1.007
290b1fcc	0.029703	16.2475	0.0297	15.24	0.0	1.007
2f04b99c	-1.0396	33.3366	-1.0396	32.33	0.0	1.007
2f04ab2c	0.435644	10.047	0.4356	9.04	0.0	1.007
2ab8a3ec	0.554455	18.5371	0.5544	17.53	0.0	1.007
2d0ef57c	-0.207921	25.7673	-0.2079	24.76	-0.0	1.007
2ea0936c	0.554455	9.03713	0.5544	8.03	0.0	1.007
2e9f9054	-0.564356	17.297	-0.5643	16.29	-0.0	1.007
28bc04f4	0.435644	16.547	0.4356	15.54	0.0	1.007
2b4a05fc	0.554455	5.53713	0.5544	4.53	0.0	1.007
294ba1dc	0.673267	15.0272	0.6732	14.02	0.0	1.007
3095fbac	-0.039604	25.0866	-0.0396	24.08	-0.0	1.007
2e6d1dbc	-0.0891089	29.2574	-0.0891	28.25	-0.0	1.007
30964f4c	-0.0891089	8.25743	-0.0891	7.25	-0.0	1.007
2b9d1ec4	0.19802	9.06683	0.198	8.06	0.0	1.007
2976ac34	-0.445545	23.2871	-0.4455	22.28	-0.0	1.007
2daae4f4	-0.207921	22.2673	-0.2079	21.26	-0.0	1.007
2d15b36c	0.841584	1.34653	0.8415	0.34	0.0	1.007
2c36ac34	-0.207921	18.2673	-0.2079	17.26	-0.0	1.007
293b5ec4	1.19802	11.8168	1.198	10.81	0.0	1.007
2c2b82e4	-0.039604	18.5866	-0.0396	17.58	-0.0	1.007
2a1fe814	-0.039604	14.0866	-0.0396	13.08	-0.0	1.007
2f53f57c	-0.326733	30.7772	-0.3267	29.77	-0.0	1.007
293ec0d4	-1.68317	30.5569	-1.6831	29.55	-0.0	1.007
2f5c491c	-0.207921	19.7673	-0.2079	18.76	-0.0	1.007
2f37670c	-0.158416	12.5965	-0.1584	11.59	-0.0	1.007
2a7e24f4	-0.683168	31.3069	-0.6831	30.3	-0.0	1.007
2eb1c0d4	0.435644	13.047	0.4356	12.04	0.0	1.007
28e0336c	0.0792079	17.5767	0.0792	16.57	0.0	1.007
2cdf1ec4	0.0792079	21.0767	0.0792	20.07	0.0	1.007
3058799c	-0.326733	14.2772	-0.3267	13.27	-0.0	1.007
2a1a3cb4	0.554455	18.0371	0.5544	17.03	0.0	1.007
305ecb2c	-0.039604	29.0866	-0.0396	28.08	-0.0	1.007
2ace757c	0.673267	9.02723	0.6732	8.02	0.0	1.007
30103dbc	-0.80198	30.3168	-0.8019	29.31	-0.0	1.007
2b95c91c	-0.0891089	10.2574	-0.0891	9.25	-0.0	1.007
2b98e3ec	0.910891	12.0074	0.9108	11.0	0.0	1.007
2d23091c	1.31683	2.80693	1.3168	1.8	0.0	1.007
2ed51ec4	-1.92079	35.0767	-1.9207	34.07	-0.0	1.007
2909f15c	0.841584	12.8465	0.8415	11.84	0.0	1.007
28caf36c	0.792079	8.51733	0.792	7.51	0.0	1.007
2fa39bac	0.19802	13.0668	0.198	12.06	0.0	1.007
2d9f4f4c	-1.68317	30.0569	-1.6831	29.05	-0.0	1.007
28c51bac	0.435644	12.047	0.4356	11.04	0.0	1.007
2926b684	0.316832	14.5569	0.3168	13.55	0.0	1.007
2f8a85fc	0.316832	16.5569	0.3168	15.55	0.0	1.007
2e79c4f4	-0.326733	16.7772	-0.3267	15.77	-0.0	1.007
287940d4	-0.207921	11.2673	-0.2079	10.26	-0.0	1.007
3032999c	-0.920792	20.3267	-0.9207	19.32	-0.0	1.007
2ad9936c	0.960396	7.33663	0.9603	6.33	0.0	1.007
2b370604	0.960396	6.83663	0.9603	5.83	0.0	1.007
2a0922e4	0.0792079	16.5767	0.0792	15.57	0.0	1.007
3066c5fc	-0.207921	20.2673	-0.2079	19.26	-0.0	1.007
2b2f9474	0.316832	13.0569	0.3168	12.05	0.0	1.007
2a990604	-0.158416	15.5965	-0.1584	14.59	-0.0	1.007
28536e44	-0.683168	29.8069	-0.6831	28.8	-0.0	1.007
30667264	0.673267	8.02723	0.6732	7.02	0.0	1.007
29d142e4	0.554455	8.53713	0.5544	7.53	0.0	1.007
29cccb2c	0.435644	4.04703	0.4356	3.04	0.0	1.007
29865264	0.19802	11.0668	0.198	10.06	0.0	1.007
2e6ffcb4	-1.80198	30.5668	-1.8019	29.56	-0.0	1.007
2fb33684	0.554455	13.5371	0.5544	12.53	0.0	1.007
4482a2e4	1.12871	10.1559	1.1287	9.15	0.0	1.006
237901dc	-0.990099	33.1658	-0.99	32.16	-0.0	1.006
2fb8bbac	-0.633663	20.6361	-0.6336	19.63	-0.0	1.006
18e09dbc	-0.39604	27.1163	-0.396	26.11	-0.0	1.006
448f22e4	0.00990099	17.9158	0.0099	16.91	0.0	1.006
2455a91c	-0.514852	30.6262	-0.5148	29.62	-0.0	1.006
4d6ed36c	-1.10891	21.6757	-1.1089	20.67	-0.0	1.006
2fd6157c	0.128713	9.90594	0.1287	8.9	0.0	1.006
137e9fcc	0.60396	9.86634	0.6039	8.86	0.0	1.006
4d5dac34	0.485149	6.87624	0.4851	5.87	0.0	1.006
1411f78c	0.772277	11.6856	0.7722	10.68	0.0	1.006
5978dec4	1.12871	9.15594	1.1287	8.15	0.0	1.006
38556d3c	-0.108911	14.4257	-0.1089	13.42	-0.0	1.006
244e2e44	-0.633663	22.6361	-0.6336	21.63	-0.0	1.006
1d7afec4	0.00990099	9.91584	0.0099	8.91	0.0	1.006
137e44f4	0.247525	18.396	0.2475	17.39	0.0	1.006
137c01dc	-1.87129	32.9059	-1.8712	31.9	-0.0	1.006
448c8c34	0.247525	18.396	0.2475	17.39	0.0	1.006
58038604	0.247525	2.89604	0.2475	1.89	0.0	1.006
38359264	0.00990099	19.9158	0.0099	18.91	0.0	1.006
59b27fcc	0.00990099	15.4158	0.0099	14.41	0.0	1.006
135380d4	0.722772	10.3564	0.7227	9.35	0.0	1.006
143c5264	0.247525	2.89604	0.2475	1.89	0.0	1.006
4e31070c	0.247525	16.896	0.2475	15.89	0.0	1.006
2892d684	0.485149	5.87624	0.4851	4.87	0.0	1.006
13579dbc	0.485149	1.87624	0.4851	0.87	0.0	1.006
135a02e4	0.60396	10.3663	0.6039	9.36	0.0	1.006
4d31af4c	0.772277	15.6856	0.7722	14.68	0.0	1.006
59bf21dc	-0.108911	20.9257	-0.1089	19.92	-0.0	1.006
59b943ec	0.247525	8.39604	0.2475	7.39	0.0	1.006
2476c604	-0.990099	22.6658	-0.99	21.66	-0.0	1.006
59b5f474	-0.39604	17.1163	-0.396	16.11	-0.0	1.006
59ac599c	0.00990099	16.9158	0.0099	15.91	0.0	1.006
5795957c	0.722772	9.35644	0.7227	8.35	0.0	1.006
439ef264	-0.39604	20.1163	-0.396	19.11	-0.0	1.006
44ac799c	0.772277	13.6856	0.7722	12.68	0.0	1.006
380dc814	0.722772	9.35644	0.7227	8.35	0.0	1.006
1360336c	-0.871287	22.1559	-0.8712	21.15	-0.0	1.006
1d750c34	0.722772	12.8564	0.7227	11.85	0.0	1.006
2bca157c	-0.633663	18.1361	-0.6336	17.13	-0.0	1.006
59a0d264	-0.227723	15.9356	-0.2277	14.93	-0.0	1.006
44a83264	0.247525	1.89604	0.2475	0.89	0.0	1.006
2bc37264	-0.277228	12.1064	-0.2772	11.1	-0.0	1.006
2d1a20d4	-0.277228	22.6064	-0.2772	21.6	-0.0	1.006
5993d264	-0.277228	9.60644	-0.2772	8.6	-0.0	1.006
5995891c	-0.227723	14.9356	-0.2277	13.93	-0.0	1.006
2a6d5aa4	-0.514852	27.1262	-0.5148	26.12	-0.0	1.006
13902d3c	0.247525	13.896	0.2475	12.89	0.0	1.006
3887399c	-0.752475	13.146	-0.7524	12.14	-0.0	1.006
39856c34	-1.15842	20.8465	-1.1584	19.84	-0.0	1.006
4dc6136c	0.60396	15.3663	0.6039	14.36	0.0	1.006
3923bcb4	0.60396	1.36634	0.6039	0.36	0.0	1.006
4dd6691c	-0.277228	24.1064	-0.2772	23.1	-0.0	1.006
57e6ad3c	-0.752475	19.146	-0.7524	18.14	-0.0	1.006
585a00d4	1.24752	11.646	1.2475	10.64	0.0	1.006
2a6a515c	-0.39604	16.1163	-0.396	15.11	-0.0	1.006
392a3fcc	-1.10891	28.6757	-1.1089	27.67	-0.0	1.006
4e142e44	-0.227723	13.4356	-0.2277	12.43	-0.0	1.006
584ac5fc	-0.277228	10.1064	-0.2772	9.1	-0.0	1.006
1df5870c	0.247525	22.396	0.2475	21.39	0.0	1.006
1df2faa4	0.128713	13.9059	0.1287	12.9	0.0	1.006
397c82e4	-0.277228	18.6064	-0.2772	17.6	-0.0	1.006
58332a24	-0.633663	30.6361	-0.6336	29.63	-0.0	1.006
13ebac34	-0.227723	21.4356	-0.2277	20.43	-0.0	1.006
13f241dc	-0.277228	18.6064	-0.2772	17.6	-0.0	1.006
57f12b2c	0.00990099	20.9158	0.0099	19.91	0.0	1.006
1de31ec4	0.772277	12.1856	0.7722	11.18	0.0	1.006
58237ec4	0.485149	9.87624	0.4851	8.87	0.0	1.006
39569fcc	0.891089	16.1757	0.891	15.17	0.0	1.006
39693cb4	1.48515	3.62624	1.4851	2.62	0.0	1.006
43cae4f4	0.366337	18.8861	0.3663	17.88	0.0	1.006
57faaf4c	1.0099	13.6658	1.0099	12.66	0.0	1.006
43d4b99c	-0.277228	25.6064	-0.2772	24.6	-0.0	1.006
23c1799c	0.485149	11.8762	0.4851	10.87	0.0	1.006
587d01dc	0.00990099	7.91584	0.0099	6.91	0.0	1.006
58bf83ec	-0.514852	19.6262	-0.5148	18.62	-0.0	1.006
13a2e814	-0.39604	17.6163	-0.396	16.61	-0.0	1.006
